"('2003', '04', '06')",20.98363674386917
"('2003', '04', '07')",20.593636743869183
"('2003', '04', '08')",21.21363674386913
"('2003', '04', '09')",21.323636743869145
"('2003', '04', '10')",21.573636743869145
"('2003', '04', '11')",21.873636743869156
"('2003', '04', '12')",21.20363674386914
"('2003', '04', '13')",21.343636743869183
"('2003', '04', '14')",21.843636743869183
"('2003', '04', '15')",22.103636743869174
"('2003', '04', '16')",22.073636743869145
"('2003', '04', '17')",22.383636743869147
"('2003', '04', '18')",21.873636743869156
"('2003', '04', '19')",22.353636743869174
"('2003', '04', '20')",22.49363674386916
"('2003', '04', '21')",22.22363674386918
"('2003', '04', '22')",22.40363674386913
"('2003', '04', '23')",22.50363674386915
"('2003', '04', '24')",22.50363674386915
"('2003', '04', '25')",22.45363674386914
"('2003', '04', '26')",22.763636743869142
"('2003', '04', '27')",23.083636743869135
"('2003', '04', '28')",22.44363674386915
"('2003', '04', '29')",22.423636743869167
"('2003', '04', '30')",23.103636743869174
"('2003', '05', '01')",22.96363674386913
"('2003', '05', '02')",22.50363674386915
"('2003', '05', '03')",22.72363674386918
"('2003', '05', '04')",22.47363674386918
"('2003', '05', '05')",21.623636743869156
"('2003', '05', '06')",22.793636743869172
"('2003', '05', '07')",23.393636743869138
"('2003', '05', '08')",21.843636743869183
"('2003', '05', '09')",21.623636743869156
"('2003', '05', '10')",22.19363674386915
"('2003', '05', '11')",21.863636743869165
"('2003', '05', '12')",21.523636743869133
"('2003', '05', '13')",21.633636743869147
"('2003', '05', '14')",21.65363674386913
"('2003', '05', '15')",21.663636743869176
"('2003', '05', '16')",23.19363674386915
"('2003', '05', '17')",23.813636743869154
"('2003', '05', '18')",24.293636743869172
"('2003', '05', '19')",24.113636743869165
"('2003', '05', '20')",23.22363674386918
"('2003', '05', '21')",23.72363674386918
"('2003', '05', '22')",23.40363674386913
"('2003', '05', '23')",23.063636743869154
"('2003', '05', '24')",23.083636743869135
"('2003', '05', '25')",23.023636743869133
"('2003', '05', '26')",22.843636743869183
"('2003', '05', '27')",23.353636743869174
"('2003', '05', '28')",23.23363674386917
"('2003', '05', '29')",23.183636743869158
"('2003', '05', '30')",22.343636743869183
"('2003', '05', '31')",21.94363674386915
"('2003', '06', '01')",21.74363674386916
"('2003', '06', '02')",22.94363674386915
"('2003', '06', '03')",22.69363674386915
"('2003', '06', '04')",22.913636743869176
"('2003', '06', '05')",22.20363674386914
"('2003', '06', '06')",22.513636743869142
"('2003', '06', '07')",22.433636743869158
"('2003', '06', '08')",22.683636743869158
"('2003', '06', '10')",22.843636743869183
"('2003', '06', '12')",22.433636743869158
"('2003', '06', '13')",22.72363674386918
"('2003', '06', '14')",22.47363674386918
"('2003', '06', '15')",22.24363674386916
"('2003', '06', '16')",22.163636743869176
"('2003', '06', '17')",22.163636743869176
"('2003', '06', '18')",22.19363674386915
"('2003', '06', '19')",22.75363674386915
"('2003', '06', '20')",22.303636743869163
"('2003', '06', '21')",21.873636743869156
"('2003', '06', '22')",22.083636743869135
"('2003', '06', '23')",21.593636743869183
"('2003', '06', '24')",22.883636743869147
"('2003', '06', '25')",22.643636743869138
"('2003', '06', '26')",22.50363674386915
"('2003', '06', '27')",22.49363674386916
"('2003', '06', '28')",21.98363674386917
"('2003', '06', '29')",21.603636743869174
"('2003', '06', '30')",21.593636743869183
"('2003', '07', '01')",22.15363674386913
"('2003', '07', '02')",22.853636743869174
"('2003', '07', '03')",20.793636743869172
"('2003', '07', '04')",20.593636743869183
"('2003', '07', '05')",21.21363674386913
"('2003', '07', '06')",19.913636743869176
"('2003', '07', '07')",21.263636743869142
"('2003', '07', '08')",19.843636743869183
"('2003', '07', '09')",20.343636743869183
"('2003', '07', '10')",20.773636743869133
"('2003', '07', '11')",21.44363674386915
"('2003', '07', '12')",21.28363674386918
"('2003', '07', '13')",21.19363674386915
"('2003', '07', '14')",22.373636743869156
"('2003', '07', '15')",21.47363674386918
"('2003', '07', '16')",20.553636743869163
"('2003', '07', '17')",21.163636743869176
"('2003', '07', '18')",21.333636743869135
"('2003', '07', '20')",20.813636743869154
"('2003', '07', '21')",21.043636743869172
"('2003', '07', '22')",20.643636743869138
"('2003', '07', '23')",20.793636743869172
"('2003', '07', '24')",20.143636743869138
"('2003', '07', '25')",20.023636743869133
"('2003', '07', '26')",20.143636743869138
"('2003', '07', '27')",20.293636743869172
"('2003', '07', '28')",20.25363674386915
"('2003', '07', '29')",20.433636743869158
"('2003', '07', '30')",20.363636743869165
"('2003', '07', '31')",18.48363674386917
"('2003', '08', '01')",20.19363674386915
"('2003', '08', '02')",20.19363674386915
"('2003', '08', '03')",18.863636743869165
"('2003', '08', '04')",19.623636743869156
"('2003', '08', '05')",19.413636743869176
"('2003', '08', '06')",19.47363674386918
"('2003', '08', '07')",19.303636743869163
"('2003', '08', '08')",18.48363674386917
"('2003', '08', '09')",18.113636743869165
"('2003', '08', '10')",18.03363674386918
"('2003', '08', '11')",19.50363674386915
"('2003', '08', '12')",19.45363674386914
"('2003', '08', '13')",19.053636743869163
"('2003', '08', '14')",18.913636743869176
"('2003', '08', '15')",18.65363674386913
"('2003', '08', '16')",17.97363674386918
"('2003', '08', '17')",18.113636743869165
"('2003', '08', '18')",17.063636743869154
"('2003', '08', '19')",17.49363674386916
"('2003', '08', '20')",18.413636743869176
"('2003', '08', '21')",18.053636743869163
"('2003', '08', '22')",18.093636743869183
"('2003', '08', '23')",18.96363674386913
"('2003', '08', '24')",18.95363674386914
"('2003', '08', '25')",18.893636743869138
"('2003', '08', '26')",18.97363674386918
"('2003', '08', '27')",18.20363674386914
"('2003', '08', '28')",17.71363674386913
"('2003', '08', '29')",17.413636743869176
"('2003', '08', '30')",18.803636743869163
"('2003', '08', '31')",17.593636743869183
"('2003', '09', '04')",17.563636743869154
"('2003', '09', '05')",16.72363674386918
"('2003', '09', '06')",17.71363674386913
"('2003', '09', '07')",17.763636743869142
"('2003', '09', '08')",17.583636743869135
"('2003', '09', '09')",17.563636743869154
"('2003', '09', '10')",17.613636743869165
"('2003', '09', '11')",16.65363674386913
"('2003', '09', '12')",16.97363674386918
"('2003', '09', '13')",16.563636743869154
"('2003', '09', '14')",16.893636743869138
"('2003', '09', '15')",17.063636743869154
"('2003', '09', '16')",16.74363674386916
"('2003', '09', '17')",16.883636743869147
"('2003', '09', '18')",17.25363674386915
"('2003', '09', '19')",16.683636743869158
"('2003', '09', '20')",17.19363674386915
"('2003', '09', '21')",17.28363674386918
"('2003', '09', '22')",17.24363674386916
"('2003', '09', '23')",17.48363674386917
"('2003', '09', '24')",17.763636743869142
"('2003', '09', '25')",17.633636743869147
"('2003', '09', '26')",17.413636743869176
"('2003', '09', '27')",17.063636743869154
"('2003', '09', '28')",17.413636743869176
"('2003', '09', '29')",17.263636743869142
"('2003', '09', '30')",17.343636743869183
"('2003', '10', '01')",17.553636743869163
"('2003', '10', '02')",17.633636743869147
"('2003', '10', '03')",17.19363674386915
"('2003', '10', '04')",17.413636743869176
"('2003', '10', '05')",17.25363674386915
"('2003', '10', '06')",17.40363674386913
"('2003', '10', '07')",17.013636743869142
"('2003', '10', '08')",17.03363674386918
"('2003', '10', '09')",16.883636743869147
"('2003', '10', '10')",16.553636743869163
"('2003', '10', '11')",17.163636743869176
"('2003', '10', '12')",17.103636743869174
"('2003', '10', '13')",17.293636743869172
"('2003', '10', '14')",17.183636743869158
"('2003', '10', '15')",16.363636743869165
"('2003', '10', '16')",16.75363674386915
"('2003', '10', '17')",16.803636743869163
"('2003', '10', '18')",16.90363674386913
"('2003', '10', '19')",16.813636743869154
"('2003', '10', '21')",17.49363674386916
"('2003', '10', '22')",17.553636743869163
"('2003', '10', '23')",17.883636743869147
"('2003', '10', '24')",17.98363674386917
"('2003', '10', '25')",17.593636743869183
"('2003', '10', '26')",17.423636743869167
"('2003', '10', '27')",17.623636743869156
"('2003', '10', '28')",17.423636743869167
"('2003', '10', '29')",17.46363674386913
"('2003', '10', '30')",17.50363674386915
"('2003', '10', '31')",17.683636743869158
"('2003', '11', '01')",17.643636743869138
"('2003', '11', '02')",17.513636743869142
"('2003', '11', '03')",17.543636743869172
"('2003', '11', '04')",18.873636743869156
"('2003', '11', '05')",17.593636743869183
"('2003', '11', '06')",17.78363674386918
"('2003', '11', '07')",17.793636743869172
"('2003', '11', '08')",17.893636743869138
"('2003', '11', '09')",17.893636743869138
"('2003', '11', '10')",18.15363674386913
"('2003', '11', '11')",18.103636743869174
"('2003', '11', '12')",19.163636743869176
"('2003', '11', '13')",19.333636743869135
"('2003', '11', '14')",18.673636743869167
"('2003', '11', '15')",19.20363674386914
"('2003', '11', '16')",18.40363674386913
"('2003', '11', '17')",18.94363674386915
"('2003', '11', '18')",18.71363674386913
"('2003', '11', '19')",18.65363674386913
"('2003', '11', '20')",19.94363674386915
"('2003', '11', '21')",19.323636743869145
"('2003', '11', '22')",19.113636743869165
"('2003', '11', '23')",19.75363674386915
"('2003', '11', '24')",19.75363674386915
"('2003', '11', '25')",19.543636743869172
"('2003', '11', '26')",19.353636743869174
"('2003', '11', '27')",19.183636743869158
"('2003', '11', '28')",19.163636743869176
"('2003', '11', '29')",19.03363674386918
"('2003', '11', '30')",19.143636743869138
"('2003', '12', '01')",19.47363674386918
"('2003', '12', '02')",19.373636743869156
"('2003', '12', '03')",19.513636743869142
"('2003', '12', '04')",19.643636743869138
"('2003', '12', '05')",19.593636743869183
"('2003', '12', '06')",19.353636743869174
"('2003', '12', '07')",19.343636743869183
"('2003', '12', '08')",19.603636743869174
"('2003', '12', '09')",19.50363674386915
"('2003', '12', '10')",19.613636743869165
"('2003', '12', '11')",20.183636743869158
"('2003', '12', '12')",20.333636743869135
"('2003', '12', '13')",20.45363674386914
"('2003', '12', '14')",21.043636743869172
"('2003', '12', '15')",19.99363674386916
"('2003', '12', '16')",21.23363674386917
"('2003', '12', '17')",20.613636743869165
"('2003', '12', '18')",20.053636743869163
"('2003', '12', '19')",20.093636743869183
"('2003', '12', '20')",20.183636743869158
"('2003', '12', '21')",20.143636743869138
"('2003', '12', '22')",20.28363674386918
"('2003', '12', '23')",19.933636743869158
"('2003', '12', '24')",20.28363674386918
"('2003', '12', '26')",20.323636743869145
"('2003', '12', '29')",20.47363674386918
"('2003', '12', '30')",20.423636743869167
"('2003', '12', '31')",20.413636743869176
"('2004', '01', '01')",20.613636743869165
"('2004', '01', '02')",20.44363674386915
"('2004', '01', '03')",20.48363674386917
"('2004', '01', '04')",20.50363674386915
"('2004', '01', '05')",20.40363674386913
"('2004', '01', '06')",20.813636743869154
"('2004', '01', '07')",20.433636743869158
"('2004', '01', '08')",20.303636743869163
"('2004', '01', '09')",20.383636743869147
"('2004', '01', '10')",20.393636743869138
"('2004', '01', '11')",20.613636743869165
"('2004', '01', '12')",20.363636743869165
"('2004', '01', '13')",20.73363674386917
"('2004', '01', '14')",20.603636743869174
"('2004', '01', '15')",22.393636743869138
"('2004', '01', '16')",22.03363674386918
"('2004', '01', '17')",20.793636743869172
"('2004', '01', '18')",20.923636743869167
"('2004', '01', '19')",21.393636743869138
"('2004', '01', '20')",20.913636743869176
"('2004', '01', '21')",21.063636743869154
"('2004', '01', '22')",21.03363674386918
"('2004', '01', '23')",21.393636743869138
"('2004', '01', '24')",21.97363674386918
"('2004', '01', '25')",21.583636743869135
"('2004', '01', '26')",22.323636743869145
"('2004', '01', '28')",21.883636743869147
"('2004', '01', '29')",22.293636743869172
"('2004', '01', '30')",22.063636743869154
"('2004', '01', '31')",22.28363674386918
"('2004', '02', '01')",22.053636743869163
"('2004', '02', '02')",21.98363674386917
"('2004', '02', '03')",21.90363674386913
"('2004', '02', '04')",21.73363674386917
"('2004', '02', '05')",22.043636743869172
"('2004', '02', '06')",22.20363674386914
"('2004', '02', '07')",22.053636743869163
"('2004', '02', '08')",21.913636743869176
"('2004', '02', '09')",21.873636743869156
"('2004', '02', '10')",22.00363674386915
"('2004', '02', '11')",24.45363674386914
"('2004', '02', '12')",24.143636743869138
"('2004', '02', '13')",21.20363674386914
"('2004', '02', '14')",22.303636743869163
"('2004', '02', '15')",22.20363674386914
"('2004', '02', '16')",21.90363674386913
"('2004', '02', '17')",21.833636743869135
"('2004', '02', '18')",21.47363674386918
"('2004', '02', '19')",21.563636743869154
"('2004', '02', '20')",21.20363674386914
"('2004', '02', '21')",21.133636743869147
"('2004', '02', '22')",21.74363674386916
"('2004', '02', '23')",21.75363674386915
"('2004', '02', '24')",21.633636743869147
"('2004', '02', '25')",21.573636743869145
"('2004', '02', '26')",21.45363674386914
"('2004', '02', '27')",21.73363674386917
"('2004', '02', '28')",22.323636743869145
"('2004', '02', '29')",22.663636743869176
"('2004', '03', '01')",22.883636743869147
"('2004', '03', '02')",22.593636743869183
"('2004', '03', '03')",22.28363674386918
"('2004', '03', '04')",22.043636743869172
"('2004', '03', '05')",22.44363674386915
"('2004', '03', '06')",21.96363674386913
"('2004', '03', '07')",22.013636743869142
"('2004', '03', '08')",22.22363674386918
"('2004', '03', '09')",24.043636743869172
"('2004', '03', '11')",23.573636743869145
"('2004', '03', '12')",23.373636743869156
"('2004', '03', '13')",22.20363674386914
"('2004', '03', '14')",21.923636743869167
"('2004', '03', '15')",23.093636743869183
"('2004', '03', '16')",24.49363674386916
"('2004', '03', '17')",24.20363674386914
"('2004', '03', '18')",23.173636743869167
"('2004', '03', '19')",23.03363674386918
"('2004', '03', '20')",23.28363674386918
"('2004', '03', '21')",22.823636743869145
"('2004', '03', '22')",21.90363674386913
"('2004', '03', '23')",23.343636743869183
"('2004', '03', '24')",22.583636743869135
"('2004', '03', '25')",22.623636743869156
"('2004', '03', '26')",22.543636743869172
"('2004', '03', '27')",22.513636743869142
"('2004', '03', '28')",23.103636743869174
"('2004', '03', '29')",23.563636743869154
"('2004', '03', '30')",24.53363674386918
"('2004', '03', '31')",25.413636743869176
"('2004', '04', '01')",24.303636743869163
"('2004', '04', '02')",22.95363674386914
"('2004', '04', '03')",23.013636743869142
"('2004', '04', '04')",23.143636743869138
"('2004', '04', '07')",24.563636743869154
"('2004', '04', '08')",24.363636743869165
"('2004', '04', '09')",23.863636743869165
"('2004', '04', '10')",24.69363674386915
"('2004', '04', '11')",25.063636743869154
"('2004', '04', '12')",25.15363674386913
"('2004', '04', '13')",25.053636743869163
"('2004', '04', '14')",24.48363674386917
"('2004', '04', '15')",24.603636743869174
"('2004', '04', '16')",24.893636743869138
"('2004', '04', '17')",24.74363674386916
"('2004', '04', '18')",24.40363674386913
"('2004', '04', '19')",24.303636743869163
"('2004', '04', '20')",24.23363674386917
"('2004', '04', '21')",24.363636743869165
"('2004', '04', '23')",25.133636743869147
"('2004', '04', '24')",25.23363674386917
"('2004', '04', '25')",25.633636743869147
"('2004', '04', '26')",25.093636743869183
"('2004', '04', '27')",24.383636743869147
"('2004', '04', '28')",24.813636743869154
"('2004', '04', '29')",24.78363674386918
"('2004', '04', '30')",24.48363674386917
"('2004', '05', '01')",24.183636743869158
"('2004', '05', '02')",23.683636743869158
"('2004', '05', '03')",23.803636743869163
"('2004', '05', '04')",25.553636743869163
